business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
wJvkxHX_KSUwvsoEjrRe-g,Practice Yoga Studio,804 S 4th St,Philadelphia,PA,19176,39.9380988,-75.1502171,4.5,36,1,"{'GoodForKids': 'False', 'BusinessAcceptsCreditCards': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Yoga, Active Life, Fitness & Instruction","{'Monday': '10:0-21:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-21:0', 'Thursday': '7:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '9:30-14:0', 'Sunday': '9:0-19:0'}"
oDoXbLcvnu7qRqwmgI0_sA,Penn Park,,Philadelphia,PA,19104,39.950642,-75.18627,4.5,10,1,"{'GoodForKids': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Active Life, Parks",
3cLnczhB6aafUPnhOyEN0A,SerenaFit,,Philadelphia,PA,19103,39.9531865,-75.1749671,4.5,10,1,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'ByAppointmentOnly': 'True'}","Gyms, Fitness & Instruction, Professional Services, Life Coach, Trainers, Boot Camps, Active Life","{'Monday': '9:0-13:0', 'Tuesday': '6:0-10:45', 'Thursday': '6:0-10:45', 'Friday': '10:0-13:30'}"
F9tynmqLJmopf7AofTgLWw,Pleasant Hill Park,Linden Ave & Delaware Ave,Philadelphia,PA,19114,40.0425577,-74.9909737,4.5,15,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Parks, Active Life",
jOqQVll3LHy-J_s9CGeBpw,Fabulous Faces Face Painting and Balloon Twisting,,Philadelphia,PA,19103,39.9531865,-75.1749671,4.5,10,1,"{'BusinessAcceptsBitcoin': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True'}","Active Life, Kids Activities, Face Painting, Beauty & Spas, Arts & Entertainment, Balloon Services, Party & Event Planning, Party Supplies, Event Planning & Services, Clowns, Tattoo, DJs, Makeup Artists","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '9:0-21:0', 'Sunday': '9:0-21:0'}"
XBwxCXPE8MX1aMs-zT1-Fg,Studio 34,4522 Baltimore Ave,Philadelphia,PA,19143,39.9488407,-75.2136177,4.5,47,1,"{'GoodForKids': 'True', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True'}","Performing Arts, Yoga, Pilates, Active Life, Health & Medical, Fitness & Instruction, Arts & Entertainment","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-16:0', 'Sunday': '10:0-18:0'}"
OmMzmi6Ny1sag3JlgBRcYw,Dilworth Park,1 S 15th St,Philadelphia,PA,19102,39.952505,-75.165131,4.5,60,1,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsReservations': 'False', 'OutdoorSeating': 'False', 'GoodForKids': 'True', 'HasTV': 'False', 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'False', 'DogsAllowed': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""'casual'"", 'BikeParking': 'True'}","Parks, Shopping, Active Life, Shopping Centers","{'Monday': '6:0-1:0', 'Tuesday': '6:0-1:0', 'Wednesday': '6:0-1:0', 'Thursday': '6:0-1:0', 'Friday': '6:0-1:0', 'Saturday': '6:0-1:0', 'Sunday': '6:0-1:0'}"
r_TpYNbdgABMwT4qhln5GA,Palumbo Recreation Center,725 S 10th St,Philadelphia,PA,19147,39.9410605635,-75.1588042006,4.5,6,1,"{'GoodForKids': 'True', 'BusinessParking': 'None', 'BusinessAcceptsCreditCards': 'False', 'BikeParking': 'True'}","Playgrounds, Art Galleries, Arts & Entertainment, Recreation Centers, Active Life, Shopping",
DZ03mJdNvTMsJCCLouRXUQ,RowZone Manayunk,4401 Main St,Philadelphia,PA,19127,40.026114,-75.22469,4.5,24,1,"{'GoodForKids': 'False', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'True', 'WheelchairAccessible': 'False'}","Gyms, Boot Camps, Trainers, Active Life, Fitness & Instruction","{'Monday': '6:0-20:30', 'Tuesday': '6:0-20:30', 'Wednesday': '6:0-20:30', 'Thursday': '6:0-20:30', 'Friday': '6:0-20:30', 'Saturday': '8:0-12:0', 'Sunday': '9:0-17:0'}"
bfv9lnhfwxSdJynls259Cg,Roberto Clemente Park & Playground,1800 Mt Vernon St,Philadelphia,PA,19130,39.965164,-75.1675341,4.5,11,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Active Life, Parks",
7PGabPXRNxI76U5IFIJPYg,Bombay Yoga Company,756 S 11th St,Philadelphia,PA,19147,39.9406765,-75.1610081,4.5,28,0,"{'ByAppointmentOnly': 'False', 'GoodForKids': 'False', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True'}","Active Life, Fitness & Instruction, Yoga","{'Monday': '6:30-20:0', 'Tuesday': '6:30-20:0', 'Wednesday': '6:30-20:0', 'Thursday': '6:30-20:0', 'Friday': '6:30-20:0', 'Saturday': '9:0-17:0', 'Sunday': '9:0-17:0'}"
yr6U0Wk8LXR_OLF1ezHOhw,Megasun Tanning,"1519 Walnut St, Fl 2",Philadelphia,PA,19102,39.9499083,-75.1668576,4.5,67,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'WheelchairAccessible': 'False'}","Tanning, Spray Tanning, Beauty & Spas, Fitness & Instruction, Tanning Beds, Active Life","{'Monday': '0:0-0:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-16:0'}"
HSTjQ_z0-k_m8ZkbmWSBnQ,Rittenhouse Square District,210 W Rittenhouse Sq,Philadelphia,PA,19103,39.9494,-75.1721,4.5,10,1,"{'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'False', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False'}","Active Life, Parks, Real Estate, Home Services, Apartments",
mhm7pNRVZhSr3RBo9Y2NSQ,Kick Axe Throwing,232 Market St,Philadelphia,PA,19106,39.9499062,-75.1450579,4.5,98,1,"{'BikeParking': 'True', 'ByAppointmentOnly': 'False', 'CoatCheck': 'False', 'Smoking': ""u'outdoor'"", 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'"", 'Alcohol': ""u'full_bar'"", 'Caters': 'False', 'RestaurantsTakeOut': 'False', 'RestaurantsDelivery': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}"", 'RestaurantsReservations': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsTableService': 'False', 'WheelchairAccessible': 'True', 'HappyHour': 'False', 'HasTV': 'True', 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': None, 'street': None, 'validated': False, 'lot': False, 'valet': False}""}","Nightlife, Bars, Restaurants, American (Traditional), Recreation Centers, Axe Throwing, Active Life","{'Monday': '0:0-0:0', 'Wednesday': '16:0-23:0', 'Thursday': '16:0-23:0', 'Friday': '12:0-1:0', 'Saturday': '12:0-1:0', 'Sunday': '12:0-21:0'}"
IXr5oaYWFbDJN7CcdcyQVQ,Society Hill Dance Academy,1919 E Passyunk Ave,Philadelphia,PA,19148,39.9260371,-75.1676257,4.5,52,1,"{'GoodForKids': 'True', 'BikeParking': 'True', 'ByAppointmentOnly': 'True', 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': True, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'""}","Active Life, Performing Arts, Dance Studios, Fitness & Instruction, Event Planning & Services, Caterers, Education, Arts & Entertainment, Dance Schools, Specialty Schools","{'Monday': '13:0-22:0', 'Tuesday': '13:0-22:0', 'Wednesday': '13:0-22:0', 'Thursday': '13:0-22:0', 'Friday': '13:0-22:0', 'Saturday': '10:0-16:0'}"
vBXhE9sSxwSXnst_k_IntQ,Shannon Winter,"226 Bainbridge St, Ste A, ShannonWinter Sirchie",Philadelphia,PA,19147,39.9403282,-75.1470475,4.5,13,1,"{'BikeParking': 'True', 'ByAppointmentOnly': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'False'}","Active Life, Counseling & Mental Health, Estheticians, Skin Care, Yoga, Life Coach, Beauty & Spas, Makeup Artists, Eyelash Service, Professional Services, Health & Medical, Medical Spas, Nutritionists, Fitness & Instruction","{'Monday': '0:0-0:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '11:0-17:0', 'Friday': '11:0-17:0', 'Saturday': '11:0-17:0', 'Sunday': '10:0-17:0'}"
nDGVLplJiAlmXWUSMUCNUw,Old Pine Community Center,401 Lombard St,Philadelphia,PA,19147,39.9430366,-75.1495216,4.5,11,1,"{'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'WiFi': ""u'free'"", 'DogsAllowed': 'False', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Amateur Sports Teams, Child Care & Day Care, Venues & Event Spaces, Local Services, Event Planning & Services, Active Life","{'Monday': '0:0-0:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '9:0-1:0', 'Sunday': '9:0-23:0'}"
LyYuQTyLwZbiXwIsqcAx0w,CrossFit Supercharged,1717 S 25th St,Philadelphia,PA,19145,39.939225,-75.175842,4.5,11,0,"{'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True'}","Gyms, Active Life, Fitness & Instruction, Interval Training Gyms","{'Monday': '6:0-21:0', 'Tuesday': '6:0-21:0', 'Wednesday': '6:0-21:0', 'Thursday': '6:0-21:0', 'Friday': '6:0-21:0', 'Saturday': '6:0-21:0'}"
vDNjPeAgmSAXPNHt6U0mHg,It Figures,2901 Southampton Rd,Philadelphia,PA,19154,40.1036839,-74.9833597,4.5,10,1,"{'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False', 'BikeParking': 'True'}","Nutritionists, Active Life, Trainers, Gyms, Yoga, Fitness & Instruction, Health & Medical, Weight Loss Centers","{'Monday': '8:0-20:0', 'Tuesday': '8:0-20:0', 'Wednesday': '8:0-20:0', 'Thursday': '8:0-20:0', 'Friday': '8:0-19:0', 'Saturday': '8:0-13:0', 'Sunday': '8:0-12:0'}"
2Cmu7E34u1z07TIIECRNsw,Renzo Gracie Philly,2221 N American St,Philadelphia,PA,19133,39.9843893326,-75.137572065,4.5,9,1,"{'GoodForKids': 'True', 'WheelchairAccessible': 'True', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True'}","Martial Arts, Active Life, Gymnastics, Fitness & Instruction, Amateur Sports Teams, Gyms","{'Monday': '0:0-0:0', 'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-21:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-21:0'}"
s5fhYkNDZd2oyyD5M_S-4Q,941 Theater,941 N Front St,Philadelphia,PA,19123,39.9639028,-75.1377991,4.5,19,0,"{'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'True', 'Alcohol': ""u'none'"", 'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False'}","Music Venues, Nightlife, Active Life, Cinema, Arts & Entertainment",
XhdTyY6JKMFj29PEJx-zfw,Clark Park,43RD And Baltimore,Philadelphia,PA,19104,39.9495541,-75.2092403,4.5,71,1,"{'GoodForKids': 'True', 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'False', 'DogsAllowed': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Local Flavor, Parks, Active Life",
Hilkfh2JgsyxSWrlqIyAeg,Sankhya Yoga School & Wellness Center,"725 N 4th St, 2nd Fl",Philadelphia,PA,19123,39.9634204,-75.1442734,4.5,16,0,{'GoodForKids': 'False'},"Yoga, Active Life, Fitness & Instruction","{'Monday': '18:0-19:30', 'Tuesday': '11:0-21:0', 'Wednesday': '18:0-19:30', 'Thursday': '18:0-19:30', 'Saturday': '11:0-12:30', 'Sunday': '11:0-12:30'}"
EcIutPxzAKh4dBPh_vsgrA,Philadelphia Juice Bar,1730 Chestnut St,Philadelphia,PA,19103,39.9513713,-75.1700434,4.5,7,0,"{'RestaurantsReservations': 'False', 'RestaurantsDelivery': 'False', 'Alcohol': ""u'none'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'DogsAllowed': 'False', 'BikeParking': 'True', 'RestaurantsGoodForGroups': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'WheelchairAccessible': 'True', 'RestaurantsTableService': 'False', 'Caters': 'True', 'RestaurantsPriceRange2': '2', 'BusinessAcceptsBitcoin': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}""}","Live/Raw Food, Fitness & Instruction, Gyms, Food, Vegetarian, Restaurants, Organic Stores, Vegan, Juice Bars & Smoothies, Active Life","{'Monday': '7:0-20:30', 'Tuesday': '7:0-20:30', 'Wednesday': '7:0-20:30', 'Thursday': '7:0-20:30', 'Friday': '7:0-20:30', 'Saturday': '7:0-20:0', 'Sunday': '7:0-19:0'}"
sf8_MU8-Xr2PQ2DCDAYZoA,Urban Athlete,7112 Germantown Ave,Philadelphia,PA,19119,40.0586011,-75.1899463,4.5,6,1,"{'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False'}","Fitness & Instruction, Trainers, Gyms, Active Life",
UDOcMEgRKfoCc-BikZJFhg,Maha Yoga,"2030 Sansom St, Fl 3",Philadelphia,PA,19103,39.950648,-75.169185,4.5,52,1,"{'BikeParking': 'True', 'ByAppointmentOnly': 'False', 'GoodForKids': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Fitness & Instruction, Yoga, Active Life, Massage, Beauty & Spas","{'Monday': '6:0-21:0', 'Tuesday': '7:0-21:0', 'Wednesday': '6:0-21:0', 'Thursday': '7:0-21:0', 'Friday': '9:0-19:0', 'Sunday': '9:30-19:0'}"
XjT5SB3cAzPWKGdjf8MCyA,Race Street Pier,Race St & N Columbus Blvd,Philadelphia,PA,19106,39.9532324138,-75.1398003101,4.5,51,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True'}","Parks, Active Life","{'Monday': '7:0-22:0', 'Tuesday': '7:0-22:0', 'Wednesday': '7:0-22:0', 'Thursday': '7:0-22:0', 'Friday': '7:0-22:0', 'Saturday': '7:0-22:0', 'Sunday': '7:0-22:0'}"
4F3_gToW4jGAZMWi1407Vg,Fight Firm,461 N 9th St,Philadelphia,PA,19123,39.9604,-75.1528521,4.5,7,1,"{'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'True'}","Martial Arts, Fitness & Instruction, Brazilian Jiu-jitsu, Kickboxing, Boxing, Muay Thai, Amateur Sports Teams, Gyms, Active Life","{'Monday': '17:0-21:0', 'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Saturday': '10:0-12:0'}"
XonebKJ3m0m3MTRpLlGGgw,PlayArts,1241 N Front St,Philadelphia,PA,19122,39.9699382,-75.1356283,4.5,16,1,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'WiFi': ""u'free'"", 'DogsAllowed': 'False', 'WheelchairAccessible': 'True', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'True'}","Kids Activities, Shopping, Education, Event Planning & Services, Venues & Event Spaces, Arts & Entertainment, Indoor Playcentre, Musical Instruments & Teachers, Art Classes, Active Life, Specialty Schools, Art Schools, Playgrounds","{'Monday': '0:0-0:0', 'Tuesday': '9:0-12:30', 'Saturday': '9:0-13:0', 'Sunday': '9:0-15:0'}"
-cLmu1wRg6DXCTl_MDo8EA,Pole Haus,"1719 Chestnut St, Ste 401",Philadelphia,PA,19103,39.9517032,-75.1695169,4.5,33,0,"{'GoodForKids': 'False', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'WheelchairAccessible': 'True', 'BikeParking': 'True', 'ByAppointmentOnly': 'True'}","Fitness & Instruction, Active Life, Dance Studios","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '10:0-20:0', 'Sunday': '10:0-20:0'}"
NSndzO4lI_PyuhS5W0VubQ,Palo Santo Wellness Boutique,1707 E Passyunk Ave,Philadelphia,PA,19148,39.9285531,-75.1648789,4.5,17,1,"{'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False', 'RestaurantsPriceRange2': '2'}","Massage Therapy, Massage, Shopping, Active Life, Arts & Entertainment, Health & Medical, Acupuncture, Jewelry, Yoga, Fitness & Instruction, Beauty & Spas, Pilates",
tXgha5gL-3VAAsoJlY50cw,Allongée,"219 Cuthbert St, 3rd Fl",Philadelphia,PA,19106,39.9514479113,-75.1442976295,4.5,7,0,{'GoodForKids': 'False'},"Fitness & Instruction, Dance Studios, Pilates, Active Life, Barre Classes, Trainers, Gyms, Yoga","{'Monday': '6:0-21:30', 'Tuesday': '6:0-21:30', 'Wednesday': '6:0-21:30', 'Thursday': '6:0-21:30', 'Friday': '6:0-21:30', 'Saturday': '8:0-13:0', 'Sunday': '8:0-13:0'}"
0G4RIJw89Bj4FT7IWYnZ7A,Brewerytown Bicycles,2819 W Girard Ave,Philadelphia,PA,19130,39.9746537,-75.1825506,4.5,21,1,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'RestaurantsPriceRange2': '2', 'WheelchairAccessible': 'True', 'BusinessAcceptsBitcoin': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'DogsAllowed': 'True'}","Sporting Goods, Local Services, Bikes, Bike Rentals, Shopping, Active Life, Bike Repair/Maintenance","{'Monday': '0:0-0:0', 'Wednesday': '11:0-18:0', 'Thursday': '11:0-18:0', 'Friday': '11:0-18:0', 'Saturday': '11:0-18:0'}"
Fzd22oK4wFqGTU1BmMlSGw,Mama's Wellness Joint,1100 Pine St,Philadelphia,PA,19107,39.9446906,-75.159942,4.5,30,1,"{'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Health & Medical, Yoga, Fitness & Instruction, Massage Therapy, Active Life","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '9:0-21:0', 'Sunday': '9:0-21:0'}"
_vbXJl-NEbE6ph6Cq2-RzQ,The Philadelphia School of Yoga & Bodywork,2131 N American St,Philadelphia,PA,19122,39.9833359,-75.1377371,4.5,7,0,"{'BusinessAcceptsCreditCards': 'True', 'AcceptsInsurance': 'False', 'DogsAllowed': 'False', 'ByAppointmentOnly': 'True', 'BikeParking': 'True'}","Massage Therapy, Fitness & Instruction, Active Life, Health & Medical, Yoga","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '15:0-21:0', 'Friday': '10:0-18:0', 'Saturday': '15:0-21:0', 'Sunday': '10:0-18:0'}"
3lgyTOyb7ouBlAQYSiOFPw,O'Connor Pool,2601 S St,Philadelphia,PA,19146,39.946135,-75.183334,4.5,15,1,"{'GoodForKids': 'True', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'False', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Active Life, Swimming Pools","{'Monday': '11:0-19:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-19:0', 'Saturday': '12:0-17:0', 'Sunday': '12:0-17:0'}"
MtEpw40QBJYMkDTbBBv5Ag,Schuylkill Banks,"2501 Walnut St, Ste 206",Philadelphia,PA,19103,39.9521288,-75.1807123,4.5,51,1,"{'GoodForKids': 'True', 'DogsAllowed': 'True', 'WheelchairAccessible': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Boating, Parks, Active Life, Hotels & Travel, Tours",
1szGXy6XbgvQ1bdp5Ev3SA,Blue Cross Broad Street Run,,Philadelphia,PA,19176,40.006164,-75.179835,4.5,47,1,"{'BikeParking': 'True', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Races & Competitions, Active Life",
MWkHcojxjDSBXEB2jYfnJQ,Three Bears Park,319 Delancey St,Philadelphia,PA,19106,39.9442205,-75.14794,4.5,7,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Active Life, Playgrounds",
VX5gOsB6Z5z4zXYE8vi4CA,Maxercise MMA Academy,"913 Arch St, Fl 2nd",Philadelphia,PA,19106,39.9534854928,-75.1552171278,4.5,19,0,"{'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'True'}","Gyms, Trainers, Fitness & Instruction, Martial Arts, Active Life, Yoga","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-14:0'}"
