business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
KAwfsEOOS_mW6xfRFEuijg,Habitat For Humanity ReStore Philadelphia,2318 Washington Ave,Philadelphia,PA,19146,39.9396516592,-75.1825642586,4.5,37,1,"{'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2'}","Appliances, Shopping, Kitchen & Bath, Furniture Stores, Thrift Stores, Hardware Stores, Home & Garden, Home Decor","{'Monday': '0:0-0:0', 'Tuesday': '10:0-16:0', 'Wednesday': '10:0-16:0', 'Thursday': '10:0-16:0', 'Friday': '10:0-16:0', 'Saturday': '10:0-16:0'}"
7FYTWR1Bv0iUH8EaPP6Cog,Formerly Taws,1703 Pine St,Philadelphia,PA,19103,39.9463069,-75.1700803,4.5,13,1,"{'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'DogsAllowed': 'True', 'BusinessAcceptsBitcoin': 'False'}","Bookbinding, Shopping, Arts & Crafts, Framing, Mailbox Centers, Arts & Entertainment, Art Galleries, Local Services, Art Restoration","{'Monday': '0:0-0:0', 'Tuesday': '10:30-18:0', 'Wednesday': '10:30-18:0', 'Thursday': '10:30-18:0', 'Friday': '10:30-18:0', 'Saturday': '11:30-21:0'}"
KbvVke-HA_oWGgd2hrQAnA,Liquid Vinyl Underground,934 E Moyamensing Ave,Philadelphia,PA,19147,39.9350837,-75.147689,4.5,6,0,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'False'}","Shopping, Books, Mags, Music & Video, Vinyl Records, Music & DVDs","{'Tuesday': '13:0-18:0', 'Wednesday': '13:0-18:0', 'Thursday': '13:0-18:0', 'Friday': '13:0-18:0', 'Saturday': '13:0-16:0'}"
ogq6E47BXKzdQMHqtwq3tQ,Photo Process Screen Manufacturing Company,179 W Berks St,Philadelphia,PA,19122,39.9792533,-75.1367973,4.5,5,1,"{'BusinessAcceptsBitcoin': 'False', 'BusinessAcceptsCreditCards': 'True'}","Screen Printing, Professional Services, Local Services, Arts & Crafts, Shopping, Printing Services, Framing","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0'}"
L7OINhojRoruY4iUl-q0zw,CVS Pharmacy,2132 South St,Philadelphia,PA,19146,39.945,-75.178484,4.5,13,1,"{'BikeParking': 'True', 'WheelchairAccessible': 'True', 'DriveThru': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsTakeOut': 'False', 'RestaurantsPriceRange2': '2', 'RestaurantsDelivery': 'True'}","Health & Medical, Food, Convenience Stores, Pharmacy, Drugstores, Shopping","{'Monday': '7:0-23:0', 'Tuesday': '10:0-20:0', 'Wednesday': '7:0-23:0', 'Thursday': '7:0-23:0', 'Friday': '7:0-23:0', 'Saturday': '7:0-23:0', 'Sunday': '7:0-22:0'}"
yYTmX6sgg_0FogemlNNA-Q,Modern Eye,3419 Walnut St,Philadelphia,PA,19104,39.9531032,-75.1930959,4.5,89,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '3', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Eyewear & Opticians, Optometrists, Health & Medical, Shopping","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-17:0'}"
LDDtUQkXaHBv0jySmViaPg,Old City Flowers,31 S 3rd St,Philadelphia,PA,19106,39.9493961,-75.1456794,4.5,50,1,"{'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'None'}","Art Galleries, Flowers & Gifts, Arts & Entertainment, Florists, Shopping","{'Monday': '9:0-15:0', 'Tuesday': '9:0-15:0', 'Wednesday': '9:0-15:0', 'Thursday': '9:0-15:0', 'Friday': '9:0-15:0', 'Saturday': '9:30-14:0'}"
RqoJHY2zkTaCDTZzqmwDqA,Rebel Rebel Salon,"2603 E Allegheny Ave, Fl 1",Philadelphia,PA,19134,39.985585,-75.103358,4.5,9,1,"{'ByAppointmentOnly': 'True', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessAcceptsBitcoin': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""u'free'"", 'GoodForKids': 'True', 'WheelchairAccessible': 'False', 'RestaurantsPriceRange2': '2', 'HairSpecializesIn': ""{'straightperms': False, 'coloring': True, 'extensions': True, 'africanamerican': False, 'curly': False, 'kids': False, 'perms': False, 'asian': False}""}","Wedding Planning, Beauty & Spas, Cosmetics & Beauty Supply, Shopping, Makeup Artists, Event Planning & Services, Hair Salons","{'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-19:0', 'Saturday': '11:0-18:0'}"
IZkYUE8V8hknaSnnn0-Xig,Miracle On 13th Street,1600 South 13th St,Philadelphia,PA,19148,39.9303402653,-75.1664796644,4.5,19,1,{'GoodForKids': 'True'},"Arts & Entertainment, Festivals, Holiday Decorations, Home & Garden, Shopping, Local Flavor","{'Monday': '17:0-23:0', 'Tuesday': '17:0-23:0', 'Wednesday': '17:0-23:0', 'Thursday': '17:0-23:0', 'Friday': '17:0-23:0', 'Saturday': '17:0-23:0', 'Sunday': '17:0-23:0'}"
nx8a-0rWqmkQDtYtXK0nhg,Third Street Habit,153 N 3rd St,Philadelphia,PA,19106,39.9537146,-75.1446592,4.5,10,0,"{'RestaurantsPriceRange2': '3', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Accessories, Women's Clothing, Shopping, Jewelry, Fashion","{'Monday': '11:0-19:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-19:0', 'Saturday': '11:0-19:0', 'Sunday': '12:0-18:0'}"
DFjtOliGn9b_DLXqY38Mhg,Show of Hands,1006 Pine St,Philadelphia,PA,19107,39.9446299,-75.1585739,4.5,7,1,"{'RestaurantsPriceRange2': '3', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True'}","Arts & Crafts, Shopping","{'Monday': '11:30-18:0', 'Wednesday': '11:30-18:0', 'Thursday': '11:30-18:0', 'Friday': '11:30-18:0', 'Saturday': '11:30-18:0', 'Sunday': '11:30-17:0'}"
cm_mFt0m1HHVBGpFE0u2hg,Rothe Florists,7148 Germantown Ave,Philadelphia,PA,19119,40.059425,-75.190746,4.5,29,1,"{'BusinessAcceptsBitcoin': 'False', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'ByAppointmentOnly': 'False', 'RestaurantsTakeOut': 'None', 'RestaurantsDelivery': 'None', 'WheelchairAccessible': 'False'}","Shopping, Flowers & Gifts, Nurseries & Gardening, Home & Garden, Florists","{'Monday': '0:0-0:0', 'Tuesday': '9:0-16:0', 'Wednesday': '9:0-16:0', 'Thursday': '9:0-16:0', 'Friday': '9:0-15:0', 'Saturday': '9:0-15:0'}"
spr67xGmXtCME70IQ_ABtw,Aoki Boutique,115 S 22nd St,Philadelphia,PA,19103,39.951931,-75.1770312,4.5,13,0,"{'RestaurantsPriceRange2': '2', 'ByAppointmentOnly': 'False', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsBitcoin': 'False'}","Accessories, Jewelry, Fashion, Women's Clothing, Shopping","{'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-19:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}"
c_sv3DoQnYHKapUucaZ21w,8th Street Gold & Diamond Buyers,109 S 8th St,Philadelphia,PA,19106,39.9492272,-75.1537856,4.5,7,1,,"Gold Buyers, Shopping, Antiques, Diamond Buyers, Watches","{'Monday': '10:0-17:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-16:30'}"
Y-uMd9eYbFyFIS2QNn8IhQ,Petals Florist and Decorators,1641 W Porter St,Philadelphia,PA,19145,39.9201666,-75.1754573,4.5,10,1,"{'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'WheelchairAccessible': 'True', 'BusinessAcceptsBitcoin': 'False', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False', 'RestaurantsDelivery': 'None', 'DogsAllowed': 'True'}","Flowers & Gifts, Florists, Shopping","{'Monday': '0:0-0:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '10:0-14:0'}"
hL2YVwnueRqV6SgM9vreeA,Defino & Campagna Fine Jewelers,134 S 8th St,Philadelphia,PA,19107,39.9484584,-75.1542621,4.5,9,1,,"Jewelry, Shopping","{'Monday': '10:0-17:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-16:0'}"
bgLbOwkQ1Qelrd_7OhVXog,Theory,1616 Walnut St,Philadelphia,PA,19103,39.949578,-75.168476,4.5,13,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '4'}","Men's Clothing, Accessories, Women's Clothing, Shopping, Fashion","{'Monday': '10:0-19:0', 'Tuesday': '10:0-19:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-19:0', 'Saturday': '10:0-19:0', 'Sunday': '12:0-18:0'}"
RXF1XwYuJbY3Ng0aoIovYA,Pretty Photo,911 Arch St,Philadelphia,PA,19107,39.953709,-75.15522,4.5,10,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}""}","Shopping, Photography Stores & Services",
Rk7WpAeDuEj85ULgWk3xhQ,Manatawny Still Works,"1603 E Passyunk Ave, Fl 1",Philadelphia,PA,19148,39.9296616,-75.1634617,4.5,47,1,"{'BikeParking': 'True', 'GoodForDancing': 'False', 'WheelchairAccessible': 'False', 'NoiseLevel': ""u'average'"", 'BusinessAcceptsCreditCards': 'True', 'HappyHour': 'True', 'Alcohol': ""u'full_bar'"", 'CoatCheck': 'False', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsBitcoin': 'False', 'Smoking': ""u'no'"", 'RestaurantsReservations': 'False', 'DogsAllowed': 'True', 'Caters': 'False', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'HasTV': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsGoodForGroups': 'False', 'Ambience': ""{'touristy': False, 'hipster': True, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': True}"", 'ByAppointmentOnly': 'False', 'WiFi': ""u'free'"", 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}"", 'RestaurantsPriceRange2': '2', 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'True'}","Nightlife, Food, Cocktail Bars, Shopping, Beer, Wine & Spirits, Distilleries, Bars, Flowers & Gifts","{'Monday': '0:0-0:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '12:0-20:0', 'Saturday': '14:0-23:0', 'Sunday': '14:0-20:0'}"
lc5XG2lUy9Me5Z3qc1hr1g,Zen Skin Spa,1007 Race St,Philadelphia,PA,19107,39.9554814,-75.1561395,4.5,53,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'BusinessAcceptsBitcoin': 'False', 'ByAppointmentOnly': 'True', 'WheelchairAccessible': 'True', 'WiFi': ""u'no'""}","Beauty & Spas, Day Spas, Skin Care, Eyelash Service, Cosmetics & Beauty Supply, Shopping","{'Monday': '10:0-19:0', 'Tuesday': '10:0-19:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-19:0', 'Saturday': '10:0-19:0', 'Sunday': '10:0-19:0'}"
ZZTJCY44LuvYqfafnUq1Nw,Vapor Hut,"2550 Grant Ave, Ste 340",Philadelphia,PA,19114,40.0779888,-75.0273447,4.5,7,1,"{'BusinessAcceptsBitcoin': 'False', 'WheelchairAccessible': 'True', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'DogsAllowed': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2'}","Vape Shops, Shopping","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-22:0', 'Saturday': '10:0-22:0', 'Sunday': '10:0-21:0'}"
y0mIE14r7fvOmXzTesiYmw,Trek Bicycle Philadelphia Manayunk,4159 Main St,Philadelphia,PA,19127,40.023506,-75.219628,4.5,13,1,{'BusinessAcceptsCreditCards': 'True'},"Bike Rentals, Sporting Goods, Mountain Biking, Active Life, Bikes, Shopping","{'Monday': '11:0-18:0', 'Tuesday': '11:0-18:0', 'Wednesday': '11:0-18:0', 'Thursday': '11:0-18:0', 'Friday': '11:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '12:0-17:0'}"
K2rMB58Z1onV0l47qYnAKw,Angelo's Marble and Granite,2500 Ellsworth St,Philadelphia,PA,19146,39.9389647,-75.1856137,4.5,37,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'DogsAllowed': 'True', 'BusinessAcceptsCreditCards': 'False', 'BusinessAcceptsBitcoin': 'False', 'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '2'}","Countertop Installation, Shopping, Home Services, Building Supplies, Contractors, Kitchen & Bath, Home & Garden","{'Monday': '0:0-0:0', 'Tuesday': '8:0-16:0', 'Wednesday': '8:0-16:0', 'Thursday': '8:0-16:0', 'Friday': '8:0-16:0', 'Saturday': '20:0-23:0'}"
AZPMbVuT-IXxcMuheTh87A,Locust Moon Comics,34 S 40th St,Philadelphia,PA,19104,39.956189,-75.202474,4.5,23,0,"{'BikeParking': 'True', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False'}","Comic Books, Music & DVDs, Arts & Entertainment, Bridal, Books, Mags, Music & Video, Hobby Shops, Shopping, Art Galleries","{'Monday': '11:0-20:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-23:0', 'Thursday': '11:0-23:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-20:0'}"
qnVbh30JVGjen-vkLVzC3Q,Bee Natural,51 N 12th St,Philadelphia,PA,19107,39.953647,-75.158911,4.5,26,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '1', 'BikeParking': 'True', 'Caters': 'False', 'DriveThru': 'False', 'RestaurantsTakeOut': 'True', 'Open24Hours': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': True, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True'}","Food, Home & Garden, Shopping, Candle Stores, Honey, Flowers & Gifts, Specialty Food, Beauty & Spas, Skin Care, Health Markets, Gift Shops","{'Monday': '0:0-0:0', 'Tuesday': '9:0-18:0', 'Wednesday': '9:0-18:0', 'Thursday': '8:0-18:0', 'Friday': '9:0-18:0', 'Saturday': '8:0-18:0', 'Sunday': '9:0-17:0'}"
RHUHCFXI5aJRiv5mP9A4rQ,The Clay Studio,137-139 N 2nd St,Philadelphia,PA,19106,39.9529487948,-75.1427832073,4.5,41,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'ByAppointmentOnly': 'True', 'RestaurantsPriceRange2': '2', 'GoodForKids': 'True'}","Art Classes, Arts & Entertainment, Active Life, Education, Shopping, Specialty Schools, Summer Camps, Arts & Crafts, Art Schools, Art Galleries","{'Monday': '0:0-0:0', 'Tuesday': '11:0-18:0', 'Wednesday': '11:0-18:0', 'Thursday': '11:0-18:0', 'Friday': '11:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '12:0-18:0'}"
S851KGYBBWp1RKDtHf4lPw,Textures The Salon,"2479 Napfle St, Ste B",Philadelphia,PA,19152,40.052546,-75.052064,4.5,7,1,"{'BusinessAcceptsCreditCards': 'True', 'HairSpecializesIn': ""{'straightperms': True, 'coloring': True, 'extensions': True, 'africanamerican': True, 'curly': True, 'kids': False, 'perms': True, 'asian': True}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'False', 'WiFi': ""u'free'"", 'ByAppointmentOnly': 'False', 'BusinessAcceptsBitcoin': 'False', 'WheelchairAccessible': 'False'}","Shopping, Hair Salons, Beauty & Spas, Cosmetics & Beauty Supply, Hair Removal, Waxing, Eyelash Service","{'Tuesday': '9:0-19:0', 'Wednesday': '9:0-19:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-19:0', 'Saturday': '8:0-14:0'}"
Od-nWGiNKZuMtqkUjAfomg,Optique,222 W Rittenhouse Square,Philadelphia,PA,19103,39.9491842,-75.173361,4.5,15,1,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'AcceptsInsurance': 'True', 'WiFi': ""u'free'"", 'RestaurantsPriceRange2': '3', 'DogsAllowed': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False', 'WheelchairAccessible': 'True'}","Optometrists, Sunglasses, Fashion, Health & Medical, Eyewear & Opticians, Shopping","{'Monday': '0:0-0:0', 'Tuesday': '10:0-19:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-17:0'}"
mX0rpBrntRi5FX4gZ7tKuw,Briar Vintage,4324 Tackawanna St,Philadelphia,PA,19124,40.0101155,-75.0841997,4.5,17,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'BusinessAcceptsBitcoin': 'False'}","Shopping, Used, Vintage & Consignment, Fashion, Shoe Stores, Accessories",{'Saturday': '12:0-18:0'}
JIepYkB28YEsV-WVzlhv7w,LL Pavorsky Jewelers,707 Walnut St,Philadelphia,PA,19106,39.9480714,-75.1529762,4.5,16,1,"{'RestaurantsPriceRange2': '4', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False', 'BikeParking': 'False'}","Shopping, Jewelry","{'Tuesday': '10:0-18:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-17:0'}"
2UXAIQZWJACELFmyHFCHaw,Black Vulture Gallery,208 E Girard Ave,Philadelphia,PA,19125,39.9689943,-75.13321,4.5,28,1,"{'GoodForKids': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'ByAppointmentOnly': 'True', 'BikeParking': 'True'}","Art Galleries, Beauty & Spas, Arts & Entertainment, Tattoo, Shopping","{'Monday': '13:0-21:0', 'Tuesday': '13:0-21:0', 'Wednesday': '13:0-21:0', 'Thursday': '13:0-21:0', 'Friday': '13:0-21:0', 'Saturday': '13:0-21:0'}"
GtC_ResrQIJid_WKLtrZeQ,Founding Fathers Outfitters,9280 Ridge Pike,Philadelphia,PA,19128,40.0747869,-75.2445106,4.5,7,1,"{'BusinessAcceptsBitcoin': 'False', 'DogsAllowed': 'True', 'WheelchairAccessible': 'True', 'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True'}","Local Services, Sporting Goods, Shopping, Guns & Ammo, Gunsmith, Hunting & Fishing Supplies","{'Monday': '0:0-0:0', 'Tuesday': '11:0-18:0', 'Wednesday': '11:0-18:0', 'Thursday': '11:0-18:0', 'Friday': '8:0-20:0', 'Saturday': '9:30-16:0'}"
AERr7jPbAZmShrwfKzUqfA,Big Blue Marble Bookstore,551 Carpenter Ln,Philadelphia,PA,19119,40.0467033,-75.1958835,4.5,15,1,"{'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'DogsAllowed': 'False', 'WheelchairAccessible': 'False', 'BusinessAcceptsBitcoin': 'False'}","Shopping, Bookstores, Books, Mags, Music & Video","{'Tuesday': '11:0-17:30', 'Wednesday': '11:0-17:30', 'Thursday': '11:0-17:30', 'Friday': '11:0-17:30', 'Saturday': '11:0-17:30', 'Sunday': '11:0-16:0'}"
OmZVD58AuM-gZUsVaJlp0A,Greensgrow West,5123 Baltimore Ave,Philadelphia,PA,19143,39.9480069,-75.226321,4.5,5,1,"{'DogsAllowed': 'True', 'RestaurantsTakeOut': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""u'no'"", 'Caters': 'False', 'BusinessAcceptsBitcoin': 'False', 'BikeParking': 'True'}","Home Services, Specialty Food, Farmers Market, Nurseries & Gardening, Shopping, Gardeners, Floral Designers, CSA, Event Planning & Services, Local Services, Community Service/Non-Profit, Christmas Trees, Home & Garden, Food","{'Monday': '0:0-0:0', 'Thursday': '12:0-18:0', 'Friday': '10:0-16:0', 'Saturday': '10:0-16:0', 'Sunday': '10:0-16:0'}"
p6BHu9wwWTWpVgGcnZOQqA,Wooden Shoe Books,704 South St,Philadelphia,PA,19147,39.9420813,-75.1541618,4.5,32,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True'}","Books, Mags, Music & Video, Bookstores, Shopping","{'Monday': '12:0-22:0', 'Tuesday': '12:0-22:0', 'Wednesday': '12:0-22:0', 'Thursday': '12:0-22:0', 'Friday': '12:0-22:0', 'Saturday': '12:0-22:0', 'Sunday': '12:0-22:0'}"
