business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
6x9hcZ1CJ4S9avBgPGS7-Q,Johnny Brenda's,1201 Frankford Ave,Philadelphia,PA,19125,39.9690922,-75.134266,4.0,556,1,"{'Alcohol': ""'full_bar'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'WiFi': ""u'no'"", 'NoiseLevel': ""u'loud'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'False', 'OutdoorSeating': 'True', 'RestaurantsPriceRange2': '2', 'Caters': 'False', 'HasTV': 'False', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}"", 'RestaurantsTableService': 'True', 'Ambience': ""{'touristy': False, 'hipster': True, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': True}"", 'Corkage': 'False', 'CoatCheck': 'False', 'GoodForDancing': 'False', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'WheelchairAccessible': 'True', 'RestaurantsDelivery': 'True', 'BYOB': 'False', 'BYOBCorkage': ""'no'"", 'DogsAllowed': 'True', 'Smoking': ""u'no'"", 'GoodForMeal': ""{u'breakfast': False, u'brunch': None, u'lunch': None, u'dinner': True, u'latenight': True, u'dessert': False}"", 'BusinessAcceptsBitcoin': 'False'}","Seafood, Greek, Food, Music Venues, American (New), Sandwiches, Breakfast & Brunch, Beer, Wine & Spirits, Restaurants, Bars, Arts & Entertainment, Nightlife, Burgers, Gastropubs","{'Monday': '11:0-2:0', 'Tuesday': '11:0-2:0', 'Wednesday': '11:0-2:0', 'Thursday': '11:0-2:0', 'Friday': '11:0-2:0', 'Saturday': '11:0-2:0', 'Sunday': '11:0-2:0'}"
YdZb7z6aNoL6R7oIbaVNvg,The Fillmore Philadelphia,29 E Allen St,Philadelphia,PA,19123,39.9658294799,-75.1347702469,4.0,239,1,"{'GoodForDancing': 'True', 'RestaurantsGoodForGroups': 'True', 'CoatCheck': 'True', 'Ambience': ""{'touristy': False, 'hipster': True, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': False, 'casual': True}"", 'HappyHour': 'False', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}"", 'Smoking': ""u'outdoor'"", 'NoiseLevel': ""u'very_loud'"", 'GoodForKids': 'False', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'WiFi': ""u'free'"", 'Music': ""{'live': True}"", 'RestaurantsPriceRange2': '2', 'ByAppointmentOnly': 'False', 'HasTV': 'True', 'Alcohol': ""u'full_bar'"", 'BikeParking': 'True', 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'DogsAllowed': 'False'}","Event Planning & Services, Performing Arts, Party & Event Planning, Arts & Entertainment, Music Venues, Nightlife, Venues & Event Spaces","{'Monday': '12:0-18:0', 'Tuesday': '12:0-18:0', 'Wednesday': '12:0-18:0', 'Thursday': '12:0-18:0', 'Friday': '12:0-18:0', 'Saturday': '12:0-18:0'}"
i6MPwHhpfLWP7VAqz3osRg,Master Jay Moves Philly Premier Pole Dance Studio,1520 Sansom St,Philadelphia,PA,19102,39.950238,-75.166724,4.0,16,0,{'GoodForKids': 'False'},"Active Life, Dance Studios, Arts & Entertainment, Fitness & Instruction","{'Monday': '9:0-21:30', 'Tuesday': '9:0-21:30', 'Wednesday': '9:0-21:30', 'Thursday': '9:0-21:30', 'Friday': '9:0-21:30', 'Saturday': '9:0-21:30', 'Sunday': '9:0-21:30'}"
OFzOce5dfz1BgayT33KtjA,7165 Restaurant and Bar,7165 Germantown Ave,Philadelphia,PA,19119,40.0597292462,-75.1906496286,4.0,10,0,"{'OutdoorSeating': 'True', 'RestaurantsPriceRange2': '3', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsReservations': 'True', 'Alcohol': ""u'full_bar'"", 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'True', 'RestaurantsDelivery': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsAttire': ""u'casual'""}","Bars, Beer Bar, American (New), Restaurants, Nightlife, Lounges, Dance Clubs, Arts & Entertainment, Music Venues","{'Tuesday': '17:0-2:0', 'Wednesday': '17:0-2:0', 'Thursday': '17:0-2:0', 'Friday': '17:0-2:0', 'Saturday': '17:0-2:0', 'Sunday': '17:0-0:0'}"
3BooQ2yklCtANqB5t6BbCg,SignaCurl,116 S 19th St,Philadelphia,PA,19103,39.9513232,-75.1723232,4.0,7,0,"{'BusinessAcceptsBitcoin': 'False', 'WheelchairAccessible': 'False', 'RestaurantsPriceRange2': '3', 'WiFi': ""u'no'"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'DogsAllowed': 'False', 'HairSpecializesIn': ""{'straightperms': False, 'coloring': True, 'extensions': False, 'africanamerican': False, 'curly': True, 'kids': False, 'perms': False, 'asian': True}"", 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'False'}","Art Galleries, Painters, Arts & Entertainment, Blow Dry/Out Services, Men's Hair Salons, Home Services, Beauty & Spas, Photographers, Makeup Artists, Event Planning & Services, Session Photography, Hair Stylists, Cosmetics & Beauty Supply, Hair Salons, Shopping",
MTM5eXO6Mz0axVrUVNhbrA,Settlement Music School,4910 Wynnefield Ave,Philadelphia,PA,19131,39.9907026,-75.2220053,4.0,6,1,"{'BusinessAcceptsBitcoin': 'False', 'RestaurantsPriceRange2': '3', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True'}","Musical Instruments & Teachers, Specialty Schools, Performing Arts, Arts & Entertainment, Shopping, Education","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-19:30', 'Saturday': '9:0-15:0'}"
w3giBYDmPWWnsNq5Sr2KQA,Pinot Boutique,227 Market St,Philadelphia,PA,19106,39.950378,-75.144639,4.0,91,0,"{'BusinessAcceptsCreditCards': 'True', 'Alcohol': ""u'beer_and_wine'"", 'GoodForKids': 'False', 'OutdoorSeating': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsPriceRange2': '2', 'HasTV': 'False', 'NoiseLevel': ""u'quiet'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True', 'BikeParking': 'True', 'WiFi': ""u'no'"", 'RestaurantsReservations': 'True', 'Caters': 'False'}","Bars, Beer, Wine & Spirits, Tasting Classes, Flowers & Gifts, Gift Shops, Food, Customized Merchandise, Wine Bars, Wine Tasting Room, Nightlife, Party & Event Planning, Social Clubs, Event Planning & Services, Wineries, Education, Shopping, Arts & Entertainment, Wine Tasting Classes, Venues & Event Spaces","{'Tuesday': '15:0-19:0', 'Wednesday': '15:0-19:0', 'Friday': '15:0-19:0', 'Saturday': '15:0-18:0'}"
Knk5_SDSCx7slFb2rtBgOw,Please Touch Museum,4231 Ave Of The Republic,Philadelphia,PA,19131,39.979483,-75.20901,4.0,345,1,"{'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'DogsAllowed': 'False', 'WiFi': ""u'free'"", 'ByAppointmentOnly': 'False'}","Arts & Entertainment, Museums","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '9:0-17:0', 'Sunday': '11:0-17:0'}"
Rz_MRIc4uqRa11JSiezDAQ,First Person StorySlams,624 S 6th St,Philadelphia,PA,19147,39.9412707,-75.1526797,4.0,9,1,{'GoodForKids': 'False'},"Arts & Entertainment, Performing Arts",
0bb_b3Neemt_LOZfxhnFXA,Artesano Cafe,109 Green Ln,Philadelphia,PA,19127,40.027066,-75.2267952,4.0,14,1,"{'RestaurantsTakeOut': 'False', 'BikeParking': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'True', 'DogsAllowed': 'True', 'OutdoorSeating': 'True', 'ByAppointmentOnly': 'False', 'Alcohol': ""u'none'"", 'Caters': 'False', 'RestaurantsReservations': 'False', 'HasTV': 'False', 'NoiseLevel': ""u'average'"", 'WiFi': ""u'free'"", 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': True, u'lot': True, u'validated': False}""}","Shopping, Art Galleries, Restaurants, Coffee Roasteries, Cafes, Coffee & Tea, Food, Arts & Entertainment","{'Tuesday': '8:0-18:0', 'Wednesday': '8:0-18:0', 'Thursday': '8:0-22:0', 'Friday': '8:0-22:0', 'Saturday': '8:0-22:0', 'Sunday': '8:0-18:0'}"
WqyUnIA7PMUZbUZCtmZtXA,Toll Man Joe's,26 E Oregon Ave,Philadelphia,PA,19148,39.913631,-75.148795,4.0,56,0,"{'Alcohol': ""u'full_bar'"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': True, 'thursday': False, 'sunday': False, 'saturday': True}"", 'CoatCheck': 'False', 'RestaurantsTakeOut': 'True', 'Smoking': ""u'outdoor'"", 'HappyHour': 'True', 'RestaurantsReservations': 'True', 'BusinessParking': ""{'garage': False, 'street': None, 'validated': False, 'lot': True, 'valet': False}"", 'WiFi': ""u'free'"", 'NoiseLevel': ""u'loud'"", 'GoodForDancing': 'True', 'GoodForKids': 'True', 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': True, 'dinner': True, 'brunch': None, 'breakfast': None}"", 'RestaurantsPriceRange2': '2', 'WheelchairAccessible': 'True', 'OutdoorSeating': 'True', 'HasTV': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsTableService': 'True', 'RestaurantsAttire': ""'casual'"", 'Caters': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}""}","Music Venues, Sports Bars, Bars, Arts & Entertainment, Chicken Wings, Nightlife, Restaurants","{'Monday': '0:0-0:0', 'Wednesday': '14:0-19:0', 'Thursday': '14:0-19:0', 'Friday': '12:0-20:0', 'Saturday': '12:0-20:0', 'Sunday': '14:0-19:0'}"
sz6KGCGeD75rGRFZm5JkgA,Institute of Contemporary Art,118 S 36th St,Philadelphia,PA,19104,39.954085,-75.194714,4.0,35,1,{'GoodForKids': 'True'},"Art Museums, Museums, Arts & Entertainment","{'Wednesday': '12:0-20:0', 'Thursday': '11:0-18:0', 'Friday': '11:0-18:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}"
WaGSdQGsOCYDqRu8FN7Pcg,The Palestra,235 S 33rd St,Philadelphia,PA,19195,39.9501475,-75.1901043,4.0,14,1,{'GoodForKids': 'True'},"Arts & Entertainment, Stadiums & Arenas","{'Monday': '10:0-17:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0'}"
ZCxi49hVqS3zVUkRLoEwdA,Grim Philly Twilight Tours,Market and N 6th St,Philadelphia,PA,19106,39.9509039,-75.1501212,4.0,245,1,,"Arts & Entertainment, Haunted Houses, Walking Tours, Hotels & Travel, Tours, Historical Tours","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
2BYieRxHbrxMzSyZbPE13w,Independence Seaport Museum,211 S Columbus Blvd,Philadelphia,PA,19106,39.9459179924,-75.1404742245,4.0,55,1,"{'GoodForKids': 'True', 'WiFi': ""u'no'""}","Public Services & Government, Landmarks & Historical Buildings, Arts & Entertainment, Museums","{'Monday': '10:0-17:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-17:0', 'Sunday': '10:0-17:0'}"
eO8XNUZBVA6XLEONqipFqw,Beer Garden at the Oval,Eakins oval,Philadelphia,PA,,39.9638212374,-75.177462659,4.0,11,0,"{'Alcohol': ""'beer_and_wine'"", 'HasTV': 'False', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'OutdoorSeating': 'True', 'CoatCheck': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Music': ""{'dj': False}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '2', 'GoodForDancing': 'False', 'HappyHour': 'True'}","Music Venues, Nightlife, Arts & Entertainment, Bars",
RrGlQNBklfDA0yUHssRaxw,University City Arts League,4226 Spruce St,Philadelphia,PA,19104,39.9521161,-75.2082269,4.0,5,1,,"Specialty Schools, Education, Arts & Entertainment, Art Galleries, Shopping, Community Service/Non-Profit, Art Schools, Art Classes, Local Services","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0'}"
OeE7CgEfECz0onTTF07xvw,Ritz Five,214 Walnut St,Philadelphia,PA,19176,39.9468170875,-75.1455080509,4.0,131,1,"{'GoodForKids': 'True', 'DogsAllowed': 'False'}","Cinema, Arts & Entertainment",
7eiGKDBo7qymeasy-uq1qQ,Ritz At the Bourse,400 Ranstead St,Philadelphia,PA,19106,39.9492886,-75.1477118,4.0,103,0,{'GoodForKids': 'False'},"Arts & Entertainment, Cinema","{'Monday': '13:0-22:0', 'Tuesday': '13:0-22:0', 'Wednesday': '13:0-22:0', 'Thursday': '13:0-22:0', 'Friday': '13:0-22:0', 'Saturday': '13:0-22:0', 'Sunday': '13:0-22:0'}"
lh3QYUmMsx1gSnH2dYwJSg,Brooklyn Bowl - Philadelphia,1009 Canal St,Philadelphia,PA,19123,39.965276,-75.134904,4.0,6,1,,"Nightlife, Arts & Entertainment, Restaurants, American (Traditional), Venues & Event Spaces, Event Planning & Services, Music Venues, Bowling, Active Life",
RjKTDimEapGJGtxIMnIwbQ,Cloud Coffee,2001 N 13th St,Philadelphia,PA,19122,39.9829493,-75.1547108,4.0,12,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'Caters': 'True', 'OutdoorSeating': 'True', 'BikeParking': 'True', 'WiFi': ""u'free'"", 'BusinessAcceptsCreditCards': 'True'}","Coffee & Tea, Food, Arts & Entertainment, Art Galleries, Food Trucks, Shopping","{'Monday': '7:30-18:0', 'Tuesday': '7:30-18:0', 'Wednesday': '7:30-18:0', 'Thursday': '7:30-18:0', 'Friday': '7:30-18:0'}"
Jxv_aGuB6uvZs67PxzJJjw,Phil Kramer Photographers,225 Quarry St,Philadelphia,PA,19106,39.953652,-75.144433,4.0,7,1,"{'RestaurantsPriceRange2': '3', 'BusinessAcceptsBitcoin': 'False', 'BusinessAcceptsCreditCards': 'True'}","Art Galleries, Education, Session Photography, Shopping, Photography Classes, Specialty Schools, Arts & Entertainment, Photographers, Event Planning & Services, Event Photography","{'Monday': '8:30-19:30', 'Tuesday': '8:30-19:30', 'Wednesday': '8:30-19:30', 'Thursday': '8:30-19:30', 'Friday': '8:30-19:30', 'Saturday': '8:30-19:30', 'Sunday': '8:30-19:30'}"
gc0ILTYjBM-DdkeoXrDcPQ,Odabu,,Philadelphia,PA,19107,39.9559288,-75.1574567,4.0,5,1,"{'WiFi': ""u'free'"", 'BusinessParking': 'None', 'BusinessAcceptsCreditCards': 'False'}","Hair Salons, Arts & Entertainment, Art Galleries, Shopping, Barbers, Beauty & Spas",
RB0q5kCIAlGgXYV2uLonUg,Pierre's Costumes,211 N 3rd St,Philadelphia,PA,19106,39.9543910612,-75.1446718723,4.0,41,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'WheelchairAccessible': 'True', 'WiFi': ""u'no'"", 'BikeParking': 'True'}","Cosmetics & Beauty Supply, Beauty & Spas, Shopping, Costumes, Arts & Crafts, Arts & Entertainment, Performing Arts","{'Monday': '0:0-0:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0'}"
4_K8IBzSQvBkWJBzoTBz2A,Manayunk StrEAT Festival,116 Cotton St,Philadelphia,PA,19127,40.0259392373,-75.2220901474,4.0,5,1,"{'DogsAllowed': 'True', 'GoodForKids': 'True'}","Food Trucks, Festivals, Food, Arts & Entertainment",
w89QueMvn2bq2dmnTz-Mww,Tin Angel At Serrano,20 S 2nd St,Philadelphia,PA,19106,39.9494197,-75.1440839,4.0,60,0,"{'NoiseLevel': ""u'loud'"", 'RestaurantsPriceRange2': '2', 'RestaurantsGoodForGroups': 'True', 'Alcohol': ""'full_bar'"", 'GoodForKids': 'False', 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'False', 'Ambience': ""{'romantic': False, 'intimate': True, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Music Venues, Nightlife, Arts & Entertainment",
VN8I0fDPMTgslw33MqqlXQ,Blue Mountain Vineyards & Cellars,51 N 12th St,Philadelphia,PA,19107,39.9532281,-75.1589546,4.0,42,0,"{'GoodForKids': 'False', 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': 'None', 'WiFi': ""u'no'"", 'Caters': 'False', 'ByAppointmentOnly': 'False', 'RestaurantsTakeOut': 'True', 'BikeParking': 'True', 'WheelchairAccessible': 'False', 'BusinessAcceptsBitcoin': 'False', 'DogsAllowed': 'False'}","Food, Beer, Wine & Spirits, Arts & Entertainment, Wineries","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '9:0-18:0', 'Sunday': '10:0-16:0'}"
Qu-HGo_QNVQHEvJOAOdiOA,InterAct Theatre Company,2030 Sansom St,Philadelphia,PA,19103,39.9512956,-75.1746805,4.0,7,0,{'GoodForKids': 'True'},"Arts & Entertainment, Performing Arts, Cinema","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0'}"
nyJfmrWl7OaM-UGeX0_41A,Walking Fish Theatre,2509 Frankford Ave,Philadelphia,PA,19125,39.9833607,-75.1254992,4.0,10,0,"{'Alcohol': ""u'beer_and_wine'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'GoodForKids': 'False', 'RestaurantsPriceRange2': '1'}","Performing Arts, Comedy Clubs, Nightlife, Arts & Entertainment","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '12:0-17:0', 'Sunday': '12:0-17:0'}"
842klWrQcZi4K4rLC10YKA,First Unitarian Church,2125 Chestnut St,Philadelphia,PA,19103,39.9526747,-75.1763644,4.0,86,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'HasTV': 'False', 'Alcohol': ""u'none'"", 'OutdoorSeating': 'False', 'NoiseLevel': ""u'very_loud'"", 'BusinessAcceptsCreditCards': 'False', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': True, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsGoodForGroups': 'True'}","Religious Organizations, Music Venues, Churches, Venues & Event Spaces, Arts & Entertainment, Nightlife, Event Planning & Services",
N5Sv2il5nW-cycfvoo5Sdg,Philly Craft Beer Festival,5100 S Broad St,Philadelphia,PA,19112,39.8891929,-75.1754104,4.0,8,1,{'GoodForKids': 'False'},"Nightlife, Arts & Entertainment, Festivals",
s2TjkCMtPygI4FiaS0jWLg,Ruba Club,416 Green St,Philadelphia,PA,19123,39.9618711759,-75.1459391268,4.0,34,1,"{'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'GoodForKids': 'False', 'NoiseLevel': ""u'average'"", 'BusinessAcceptsCreditCards': 'False', 'Alcohol': ""u'full_bar'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'OutdoorSeating': 'False', 'RestaurantsReservations': 'False', 'HasTV': 'True', 'BusinessAcceptsBitcoin': 'False', 'GoodForDancing': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '2'}","Cultural Center, Arts & Entertainment, Nightlife, Event Planning & Services, Venues & Event Spaces, Bars, Speakeasies","{'Monday': '9:0-17:0', 'Thursday': '22:30-3:30', 'Friday': '22:30-3:30', 'Saturday': '22:30-3:30', 'Sunday': '22:30-3:30'}"
tgdhpWSIqw2u9rNLokZKjA,Artiva Hair Salon,"217 N 11th St, Ste 102B",Philadelphia,PA,19107,39.9560986,-75.1571073,4.0,157,1,"{'RestaurantsPriceRange2': '1', 'GoodForKids': 'True', 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'False', 'BikeParking': 'True', 'HairSpecializesIn': ""{'straightperms': True, 'coloring': True, 'extensions': False, 'africanamerican': True, 'curly': True, 'kids': True, 'perms': True, 'asian': True}"", 'WiFi': ""u'free'"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'AcceptsInsurance': 'False', 'WheelchairAccessible': 'False'}","Hair Removal, Hair Salons, Art Galleries, Men's Hair Salons, Arts & Entertainment, Shopping, Waxing, Reflexology, Health & Medical, Beauty & Spas","{'Monday': '9:30-20:0', 'Tuesday': '9:30-20:0', 'Wednesday': '9:30-20:0', 'Thursday': '9:30-20:0', 'Friday': '9:30-20:0', 'Saturday': '9:30-20:0', 'Sunday': '9:30-20:0'}"
